cid23287,1000,0
cid23289,1000,0
cid23291,1000,0
cid23293,1000,0
cid23295,1000,0
cid23297,1000,0
cid23300,1000,0
cid23301,1000,0
cid23302,1000,0
cid23303,1000,0
cid23304,1000,0
cid23305,1000,0
cid23306,1000,0
cid23307,1000,0
cid23308,1000,0
cid23310,1000,0
cid23311,1000,0
cid23312,1000,0
cid23313,1000,0
cid23314,1000,0
cid23316,1000,0
cid23317,1000,0
cid23318,1000,0
cid23320,1000,0
cid23322,1000,0
cid23323,1000,0
cid23324,1000,0
cid23326,1000,0
cid23327,1000,0
cid23328,1000,0
cid23330,1000,0
cid23332,1000,0
cid23334,1000,0
cid23335,1000,0
cid23336,1000,0
cid23337,1000,0
cid23338,1000,0
cid23339,1000,0
cid23340,1000,0
cid23341,1000,0
cid23342,1000,0
cid23343,1000,0
cid23344,1000,0
cid23346,1000,0
cid23347,1000,0
cid23348,1000,0
cid23350,1000,0
cid23352,1000,0
cid23353,1000,0
cid23354,1000,0
cid23356,1000,0
cid23358,1000,0
cid23359,1000,0
cid23360,1000,0
cid23361,1000,0
cid23362,1000,0
cid23364,1000,0
cid23365,1000,0
cid23366,1000,0
cid23367,1000,0
cid23370,1000,0
cid23371,1000,0
cid23372,1000,0
cid23373,1000,0
cid23375,1000,0
cid23376,1000,0
cid23377,1000,0
cid23379,1000,0
cid23381,1000,0
cid23383,1000,0
cid23385,1000,0
cid23388,1000,0
cid23391,1000,0
cid23392,1000,0
cid23394,1000,0
cid23395,1000,0
cid23396,1000,0
cid23397,1000,0
cid23399,1000,0
cid23400,1000,0
cid23401,1000,0
cid23403,1000,0
cid23405,1000,0
cid23407,1000,0
cid23408,1000,0
cid23410,1000,0
cid23412,1000,0
cid23413,1000,0
cid23414,1000,0
cid23416,1000,0
cid23417,1000,0
cid23418,1000,0
cid23419,1000,0
cid23420,1000,0
cid23421,1000,0
cid23422,1000,0
cid23423,1000,0
cid23424,1000,0
cid23425,1000,0
cid23426,1000,0
cid23427,1000,0
cid23428,1000,0
cid23429,1000,0
cid23430,1000,0
cid23431,1000,0
cid23432,1000,0
cid23433,1000,0
cid23434,1000,0
cid23435,1000,0
cid23437,1000,0
cid23439,1000,0
cid23443,1000,0
cid23446,1000,0
cid23447,1000,0
cid23448,1000,0
cid23449,1000,0
cid23450,1000,0
cid23452,1000,0
cid23453,1000,0
cid23455,1000,0
cid23457,1000,0
cid23458,1000,0
cid23459,1000,0
cid23462,1000,0
cid23463,1000,0
cid23464,1000,0
cid23467,1000,0
cid23468,1000,0
cid23469,1000,0
cid23470,1000,0
cid23472,1000,0
cid23474,1000,0
cid23475,1000,0
cid23476,1000,0
cid23478,1000,0
cid23480,1000,0
cid23482,1000,0
cid23483,1000,0
cid23485,1000,0
cid23487,1000,0
cid23489,1000,0
cid23490,1000,0
cid23491,1000,0
cid23492,1000,0
cid23494,1000,0
cid23495,1000,0
cid23497,1000,0
cid23499,1000,0
cid23500,1000,0
cid23501,1000,0
cid23503,1000,0
cid23504,1000,0
cid23505,1000,0
cid23506,1000,0
cid23507,1000,0
cid23508,1000,0
cid23509,1000,0
cid23512,1000,0
cid23513,1000,0
cid23515,1000,0
cid23516,1000,0
cid23518,1000,0
cid23521,1000,0
cid23523,1000,0
cid23524,1000,0
cid23525,1000,0
cid23526,1000,0
cid23527,1000,0
cid23530,1000,0
cid23532,1000,0
cid23534,1000,0
cid23536,1000,0
cid23539,1000,0
cid23542,1000,0
cid23543,1000,0
cid23545,1000,0
cid23546,1000,0
cid23547,1000,0
cid23548,1000,0
cid23549,1000,0
cid23550,1000,0
cid23551,1000,0
cid23552,1000,0
cid23553,1000,0
cid23554,1000,0
cid23555,1000,0
cid23556,1000,0
cid23557,1000,0
cid23558,1000,0
cid23559,1000,0
cid23561,1000,0
cid23563,1000,0
cid23565,1000,0
cid23566,1000,0
cid23567,1000,0
cid23568,1000,0
cid23569,1000,0
cid23570,1000,0
cid23572,1000,0
cid23574,1000,0
cid23577,1000,0
cid23580,1000,0
cid23582,1000,0
cid23583,1000,0
cid23584,1000,0
cid23586,1000,0
cid23588,1000,0
cid23589,1000,0
cid23591,1000,0
cid23593,1000,0
cid23594,1000,0
cid23597,1000,0
cid23600,1000,0
cid23601,1000,0
cid23602,1000,0
cid23605,1000,0
cid23606,1000,0
cid23608,1000,0
cid23610,1000,0
cid23612,1000,0
cid23614,1000,0
cid23615,1000,0
cid23617,1000,0
cid23618,1000,0
cid23620,1000,0
cid23621,1000,0
cid23625,1000,0
cid23626,1000,0
cid23627,1000,0
cid23629,1000,0
cid23631,1000,0
cid23634,1000,0
cid23636,1000,0
cid23639,1000,0
cid23641,1000,0
cid23642,1000,0
cid23645,1000,0
cid23647,1000,0
cid23650,1000,0
cid23652,1000,0
cid23653,1000,0
cid23654,1000,0
cid23657,1000,0
cid23659,1000,0
cid23660,1000,0
cid23661,1000,0
cid23663,1000,0
cid23664,1000,0
cid23666,1000,0
cid23669,1000,0
cid23672,1000,0
cid23673,1000,0
cid23675,1000,0
cid23677,1000,0
cid23681,1000,0
cid23685,1000,0
cid23686,1000,0
cid23689,1000,0
cid23691,1000,0
cid23694,1000,0
cid23697,1000,0
cid23700,1000,0
cid23703,1000,0
cid23704,1000,0
cid23705,1000,0
cid23707,1000,0
cid23709,1000,0
cid23711,1000,0
cid23712,1000,0
cid23714,1000,0
cid23718,1000,0
cid23720,1000,0
cid23722,1000,0
cid23723,1000,0
cid23724,1000,0
cid23725,1000,0
cid23726,1000,0
cid23727,1000,0
cid23729,1000,0
cid23731,1000,0
cid23733,1000,0
cid23734,1000,0
cid23736,1000,0
cid23737,1000,0
cid23738,1000,0
cid23739,1000,0
cid23740,1000,0
cid23741,1000,0
cid23742,1000,0
cid23743,1000,0
cid23744,1000,0
cid23745,1000,0
cid23746,1000,0
cid23747,1000,0
cid23748,1000,0
cid23749,1000,0
cid23750,1000,0
cid23752,1000,0
cid23753,1000,0
cid23755,1000,0
cid23757,1000,0
cid23758,1000,0
cid23759,1000,0
cid23762,1000,0
cid23764,1000,0
cid23766,1000,0
cid23767,1000,0
cid23771,1000,0
cid23772,1000,0
cid23777,1000,0
cid23779,1000,0
cid23781,1000,0
cid23783,1000,0
cid23785,1000,0
cid23786,1000,0
cid23787,1000,0
cid23788,1000,0
cid23790,1000,0
cid23791,1000,0
cid23793,1000,0
cid23796,1000,0
cid23797,1000,0
cid23799,1000,0
cid23800,1000,0
cid23803,1000,0
cid23806,1000,0
cid23808,1000,0
cid23811,1000,0
cid23813,1000,0
cid23815,1000,0
cid23817,1000,0
cid23819,1000,0
cid23821,1000,0
cid23823,1000,0
cid23824,1000,0
cid23825,1000,0
cid23827,1000,0
cid23829,1000,0
cid23830,1000,0
cid23832,1000,0
cid23833,1000,0
cid23834,1000,0
cid23835,1000,0
cid23836,1000,0
cid23838,1000,0
cid23839,1000,0
cid23842,1000,0
cid23844,1000,0
cid23847,1000,0
cid23848,1000,0
cid23849,1000,0
cid23850,1000,0
cid23851,1000,0
cid23852,1000,0
cid23854,1000,0
cid23857,1000,0
cid23860,1000,0
cid23862,1000,0
cid23863,1000,0
cid23866,1000,0
cid23867,1000,0
cid23868,1000,0
cid23870,1000,0
cid23873,1000,0
cid23875,1000,0
cid23877,1000,0
cid23879,1000,0
cid23880,1000,0
cid23881,1000,0
cid23883,1000,0
cid23884,1000,0
cid23886,1000,0
cid23887,1000,0
cid23889,1000,0
cid23891,1000,0
cid23893,1000,0
cid23895,1000,0
cid23897,1000,0
cid23898,1000,0
cid23899,1000,0
cid23901,1000,0
cid23902,1000,0
cid23903,1000,0
cid23905,1000,0
cid23906,1000,0
cid23907,1000,0
cid23911,1000,0
cid23913,1000,0
cid23914,1000,0
cid23915,1000,0
cid23916,1000,0
cid23917,1000,0
cid23918,1000,0
cid23920,1000,0
cid23921,1000,0
cid23923,1000,0
cid23924,1000,0
cid23925,1000,0
cid23927,1000,0
cid23928,1000,0
cid23929,1000,0
cid23930,1000,0
cid23931,1000,0
cid23932,1000,0
cid23933,1000,0
cid23934,1000,0
cid23935,1000,0
cid23936,1000,0
cid23937,1000,0
cid23939,1000,0
cid23941,1000,0
cid23942,1000,0
cid23943,1000,0
cid23945,1000,0
cid23947,1000,0
cid23949,1000,0
cid23951,1000,0
cid23952,1000,0
cid23953,1000,0
cid23955,1000,0
cid23956,1000,0
cid23957,1000,0
cid23959,1000,0
cid23960,1000,0
cid23963,1000,0
cid23965,1000,0
cid23967,1000,0
cid23969,1000,0
cid23972,1000,0
cid23973,1000,0
cid23974,1000,0
cid23977,1000,0
cid23979,1000,0
cid23980,1000,0
cid23983,1000,0
cid23984,1000,0
cid23985,1000,0
cid23986,1000,0
cid23988,1000,0
cid23991,1000,0
cid23993,1000,0
cid23994,1000,0
cid23996,1000,0
cid23998,1000,0
cid23999,1000,0
cid24001,1000,0
cid24002,1000,0
cid24004,1000,0
cid24006,1000,0
cid24008,1000,0
cid24012,1000,0
cid24015,1000,0
cid24017,1000,0
cid24020,1000,0
cid24022,1000,0
cid24023,1000,0
cid24024,1000,0
cid24025,1000,0
cid24027,1000,0
cid24030,1000,0
cid24033,1000,0
cid24035,1000,0
cid24037,1000,0
cid24040,1000,0
cid24042,1000,0
cid24044,1000,0
cid24046,1000,0
cid24048,1000,0
cid24052,1000,0
cid24054,1000,0
cid24056,1000,0
cid24058,1000,0
cid24061,1000,0
cid24062,1000,0
cid24063,1000,0
cid24066,1000,0
cid24068,1000,0
cid24072,1000,0
cid24073,1000,0
cid24076,1000,0
cid24077,1000,0
cid24081,1000,0
cid24083,1000,0
cid24085,1000,0
cid24087,1000,0
cid24089,1000,0
cid24091,1000,0
cid24092,1000,0
cid24093,1000,0
cid24096,1000,0
cid24098,1000,0
cid24100,1000,0
cid24101,1000,0
cid24103,1000,0
cid24106,1000,0
cid24107,1000,0
cid24108,1000,0
cid24109,1000,0
cid24110,1000,0
cid24112,1000,0
cid24113,1000,0
cid24114,1000,0
cid24116,1000,0
cid24117,1000,0
cid24118,1000,0
cid24119,1000,0
cid24120,1000,0
cid24122,1000,0
cid24125,1000,0
cid24128,1000,0
cid24132,1000,0
cid24134,1000,0
cid24136,1000,0
cid24137,1000,0
cid24139,1000,0
cid24140,1000,0
cid24142,1000,0
cid24144,1000,0
cid24145,1000,0
cid24147,1000,0
cid24149,1000,0
cid24150,1000,0
cid24152,1000,0
cid24155,1000,0
cid24157,1000,0
cid24160,1000,0
cid24163,1000,0
cid24166,1000,0
cid24167,1000,0
cid24168,1000,0
cid24169,1000,0
cid24171,1000,0
cid24172,1000,0
cid24173,1000,0
cid24175,1000,0
cid24177,1000,0
cid24179,1000,0
cid24182,1000,0
cid24185,1000,0
cid24188,1000,0
cid24189,1000,0
cid24190,1000,0
cid24191,1000,0
cid24192,1000,0
cid24195,1000,0
cid24197,1000,0
cid24198,1000,0
cid24201,1000,0
cid24204,1000,0
cid24205,1000,0
cid24208,1000,0
cid24209,1000,0
cid24211,1000,0
cid24214,1000,0
cid24216,1000,0
cid24219,1000,0
cid24220,1000,0
cid24221,1000,0
cid24222,1000,0
cid24223,1000,0
cid24224,1000,0
cid24226,1000,0
cid24230,1000,0
cid24232,1000,0
cid24235,1000,0
cid24238,1000,0
cid24239,1000,0
cid24240,1000,0
cid24242,1000,0
cid24244,1000,0
cid24245,1000,0
cid24247,1000,0
cid24248,1000,0
cid24250,1000,0
cid24253,1000,0
cid24255,1000,0
cid24257,1000,0
cid24259,1000,0
cid24261,1000,0
cid24262,1000,0
cid24264,1000,0
cid24266,1000,0
cid24267,1000,0
cid24269,1000,0
cid24270,1000,0
cid24271,1000,0
cid24273,1000,0
cid24276,1000,0
cid24277,1000,0
cid24279,1000,0
cid24281,1000,0
cid24283,1000,0
cid24285,1000,0
cid24287,1000,0
cid24288,1000,0
cid24291,1000,0
cid24293,1000,0
cid24294,1000,0
cid24295,1000,0
cid24296,1000,0
cid24297,1000,0
cid24298,1000,0
cid24299,1000,0
cid24300,1000,0
cid24301,1000,0
cid24302,1000,0
cid24304,1000,0
cid24305,1000,0
cid24307,1000,0
cid24309,1000,0
cid24312,1000,0
cid24315,1000,0
cid24317,1000,0
cid24318,1000,0
cid24321,1000,0
cid24323,1000,0
cid24326,1000,0
cid24327,1000,0
cid24330,1000,0
cid24333,1000,0
cid24336,1000,0
cid24338,1000,0
cid24340,1000,0
cid24341,1000,0
cid24345,1000,0
cid24347,1000,0
cid24349,1000,0
cid24350,1000,0
cid24351,1000,0
cid24352,1000,0
cid24353,1000,0
cid24356,1000,0
cid24357,1000,0
cid24358,1000,0
cid24359,1000,0
cid24360,1000,0
cid24361,1000,0
cid24362,1000,0
cid24364,1000,0
cid24365,1000,0
cid24366,1000,0
cid24367,1000,0
cid24369,1000,0
cid24372,1000,0
cid24373,1000,0
cid24374,1000,0
cid24377,1000,0
cid24379,1000,0
cid24381,1000,0
cid24382,1000,0
cid24384,1000,0
cid24385,1000,0
cid24387,1000,0
cid24390,1000,0
cid24391,1000,0
cid24393,1000,0
cid24395,1000,0
cid24397,1000,0
cid24399,1000,0
cid24400,1000,0
cid24401,1000,0
cid24402,1000,0
cid24405,1000,0
cid24408,1000,0
cid24409,1000,0
cid24412,1000,0
cid24414,1000,0
cid24416,1000,0
cid24418,1000,0
cid24419,1000,0
cid24421,1000,0
cid24423,1000,0
cid24424,1000,0
cid24425,1000,0
cid24429,1000,0
cid24431,1000,0
cid24434,1000,0
cid24435,1000,0
cid24436,1000,0
cid24437,1000,0
cid24439,1000,0
cid24440,1000,0
cid24441,1000,0
cid24443,1000,0
cid24444,1000,0
cid24447,1000,0
cid24449,1000,0
cid24451,1000,0
cid24453,1000,0
cid24455,1000,0
cid24457,1000,0
cid24459,1000,0
cid24460,1000,0
cid24462,1000,0
cid24463,1000,0
cid24465,1000,0
cid24467,1000,0
cid24469,1000,0
cid24470,1000,0
cid24472,1000,0
cid24474,1000,0
cid24477,1000,0
cid24480,1000,0
cid24482,1000,0
cid24483,1000,0
cid24486,1000,0
cid24488,1000,0
cid24490,1000,0
cid24493,1000,0
cid24495,1000,0
cid24496,1000,0
cid24499,1000,0
cid24501,1000,0
cid24502,1000,0
cid24505,1000,0
cid24506,1000,0
cid24509,1000,0
cid24511,1000,0
cid24514,1000,0
cid24515,1000,0
cid24517,1000,0
cid24519,1000,0
cid24521,1000,0
cid24524,1000,0
cid24525,1000,0
cid24526,1000,0
cid24528,1000,0
cid24531,1000,0
cid24532,1000,0
cid24534,1000,0
cid24535,1000,0
cid24537,1000,0
cid24539,1000,0
cid24540,1000,0
cid24541,1000,0
cid24542,1000,0
cid24543,1000,0
cid24544,1000,0
cid24545,1000,0
cid24547,1000,0
cid24548,1000,0
cid24549,1000,0
cid24551,1000,0
cid24552,1000,0
cid24554,1000,0
cid24557,1000,0
cid24559,1000,0
cid24560,1000,0
cid24561,1000,0
cid24563,1000,0
cid24566,1000,0
cid24567,1000,0
cid24569,1000,0
cid24571,1000,0
cid24572,1000,0
cid24573,1000,0
cid24574,1000,0
cid24576,1000,0
cid24578,1000,0
cid24581,1000,0
cid24583,1000,0
cid24585,1000,0
cid24587,1000,0
cid24588,1000,0
cid24590,1000,0
cid24593,1000,0
cid24596,1000,0
cid24598,1000,0
cid24599,1000,0
cid24601,1000,0
cid24602,1000,0
cid24605,1000,0
cid24606,1000,0
cid24607,1000,0
cid24610,1000,0
cid24612,1000,0
cid24613,1000,0
cid24614,1000,0
cid24616,1000,0
cid24618,1000,0
cid24619,1000,0
cid24621,1000,0
cid24622,1000,0
cid24625,1000,0
cid24627,1000,0
cid24628,1000,0
cid24629,1000,0
cid24631,1000,0
cid24634,1000,0
cid24636,1000,0
cid24639,1000,0
cid24641,1000,0
cid24643,1000,0
cid24646,1000,0
cid24648,1000,0
cid24651,1000,0
cid24653,1000,0
cid24655,1000,0
cid24656,1000,0
cid24658,1000,0
cid24659,1000,0
cid24660,1000,0
cid24661,1000,0
cid24663,1000,0
cid24664,1000,0
cid24667,1000,0
cid24670,1000,0
cid24672,1000,0
cid24676,1000,0
cid24680,1000,0
cid24684,1000,0
cid24685,1000,0
cid24689,1000,0
cid24693,1000,0
cid24695,1000,0
cid24698,1000,0
cid24701,1000,0
cid24703,1000,0
cid24704,1000,0
cid24707,1000,0
cid24710,1000,0
cid24711,1000,0
cid24713,1000,0
cid24715,1000,0
cid24716,1000,0
cid24717,1000,0
cid24718,1000,0
cid24720,1000,0
cid24723,1000,0
cid24724,1000,0
cid24726,1000,0
cid24727,1000,0
cid24730,1000,0
cid24732,1000,0
cid24735,1000,0
cid24737,1000,0
cid24739,1000,0
cid24741,1000,0
cid24743,1000,0
cid24745,1000,0
cid24747,1000,0
cid24748,1000,0
cid24750,1000,0
cid24751,1000,0
cid24753,1000,0
cid24755,1000,0
cid24756,1000,0
cid24758,1000,0
cid24760,1000,0
cid24762,1000,0
cid24763,1000,0
cid24765,1000,0
cid24767,1000,0
cid24769,1000,0
cid24771,1000,0
cid24775,1000,0
cid24777,1000,0
cid24779,1000,0
cid24780,1000,0
cid24781,1000,0
cid24783,1000,0
cid24786,1000,0
cid24789,1000,0
cid24791,1000,0
cid24793,1000,0
cid24795,1000,0
cid24797,1000,0
cid24800,1000,0
cid24802,1000,0
cid24803,1000,0
cid24804,1000,0
cid24805,1000,0
cid24806,1000,0
cid24809,1000,0
cid24810,1000,0
cid24812,1000,0
cid24814,1000,0
cid24815,1000,0
cid24817,1000,0
cid24819,1000,0
cid24821,1000,0
cid24823,1000,0
cid24826,1000,0
cid24827,1000,0
cid24828,1000,0
cid24830,1000,0
cid24831,1000,0
cid24834,1000,0
cid24836,1000,0
cid24837,1000,0
cid24839,1000,0
cid24841,1000,0
cid24844,1000,0
cid24846,1000,0
cid24847,1000,0
cid24848,1000,0
cid24849,1000,0
cid24851,1000,0
cid24853,1000,0
cid24855,1000,0
cid24858,1000,0
cid24860,1000,0
cid24862,1000,0
cid24864,1000,0
cid24866,1000,0
cid24868,1000,0
cid24871,1000,0
cid24873,1000,0
cid24875,1000,0
cid24877,1000,0
cid24879,1000,0
cid24882,1000,0
cid24885,1000,0
cid24888,1000,0
cid24891,1000,0
cid24893,1000,0
cid24894,1000,0
cid24896,1000,0
cid24899,1000,0
cid24901,1000,0
cid24902,1000,0
cid24903,1000,0
cid24905,1000,0
cid24907,1000,0
cid24909,1000,0
cid24910,1000,0
cid24913,1000,0
cid24916,1000,0
cid24917,1000,0
cid24920,1000,0
cid24923,1000,0
cid24926,1000,0
cid24928,1000,0
cid24931,1000,0
cid24934,1000,0
cid24937,1000,0
cid24938,1000,0
cid24939,1000,0
cid24940,1000,0
cid24941,1000,0
cid24943,1000,0
cid24945,1000,0
cid24947,1000,0
cid24948,1000,0
cid24949,1000,0
cid24951,1000,0
cid24953,1000,0
cid24955,1000,0
cid24957,1000,0
cid24958,1000,0
cid24960,1000,0
cid24962,1000,0
cid24965,1000,0
cid24968,1000,0
cid24970,1000,0
cid24972,1000,0
cid24974,1000,0
cid24976,1000,0
cid24978,1000,0
cid24980,1000,0
cid24982,1000,0
cid24984,1000,0
cid24986,1000,0
cid24988,1000,0
cid24990,1000,0
cid24992,1000,0
cid24993,1000,0
cid24994,1000,0
cid24996,1000,0
cid24998,1000,0
cid25000,1000,0
cid25002,1000,0
cid25003,1000,0
cid25005,1000,0
cid25006,1000,0
cid25007,1000,0
cid25008,1000,0
cid25010,1000,0
cid25011,1000,0
cid25012,1000,0
cid25015,1000,0
cid25016,1000,0
cid25018,1000,0
cid25020,1000,0
cid25022,1000,0
cid25023,1000,0
cid25024,1000,0
cid25027,1000,0
cid25028,1000,0
cid25030,1000,0
cid25032,1000,0
cid25033,1000,0
cid25035,1000,0
cid25037,1000,0
cid25039,1000,0
cid25041,1000,0
cid25043,1000,0
cid25046,1000,0
cid25048,1000,0
cid25050,1000,0
cid25051,1000,0
cid25054,1000,0
cid25055,1000,0
cid25058,1000,0
cid25060,1000,0
cid25063,1000,0
cid25065,1000,0
cid25067,1000,0
cid25069,1000,0
cid25071,1000,0
cid25072,1000,0
cid25073,1000,0
cid25074,1000,0
cid25075,1000,0
cid25076,1000,0
cid25077,1000,0
cid25078,1000,0
cid25079,1000,0
cid25080,1000,0
cid25081,1000,0
cid25083,1000,0
cid25086,1000,0
cid25088,1000,0
cid25089,1000,0
cid25090,1000,0
cid25091,1000,0
cid25093,1000,0
cid25095,1000,0
cid25097,1000,0
cid25100,1000,0
cid25102,1000,0
cid25104,1000,0
cid25106,1000,0
cid25108,1000,0
cid25110,1000,0
cid25112,1000,0
cid25115,1000,0
cid25117,1000,0
cid25118,1000,0
cid25120,1000,0
cid25121,1000,0
cid25123,1000,0
cid25125,1000,0
cid25129,1000,0
cid25131,1000,0
cid25133,1000,0
cid25134,1000,0
cid25136,1000,0
cid25139,1000,0
cid25142,1000,0
cid25144,1000,0
cid25145,1000,0
cid25146,1000,0
cid25149,1000,0
cid25150,1000,0
cid25151,1000,0
cid25153,1000,0
cid25154,1000,0
cid25155,1000,0
cid25156,1000,0
cid25158,1000,0
cid25160,1000,0
cid25163,1000,0
cid25165,1000,0
cid25168,1000,0
cid25170,1000,0
cid25173,1000,0
cid25175,1000,0
cid25177,1000,0
cid25180,1000,0
cid25182,1000,0
cid25184,1000,0
cid25186,1000,0
cid25187,1000,0
cid25190,1000,0
cid25191,1000,0
cid25192,1000,0
cid25194,1000,0
cid25196,1000,0
cid25198,1000,0
cid25200,1000,0
cid25201,1000,0
cid25203,1000,0
cid25205,1000,0
cid25208,1000,0
cid25211,1000,0
cid25213,1000,0
cid25215,1000,0
cid25217,1000,0
cid25219,1000,0
cid25222,1000,0
cid25225,1000,0
cid25227,1000,0
cid25228,1000,0
cid25229,1000,0
cid25230,1000,0
cid25231,1000,0
cid25232,1000,0
cid25233,1000,0
cid25235,1000,0
cid25236,1000,0
cid25239,1000,0
cid25241,1000,0
cid25242,1000,0
cid25244,1000,0
cid25246,1000,0
cid25248,1000,0
cid25250,1000,0
cid25252,1000,0
cid25253,1000,0
cid25256,1000,0
cid25258,1000,0
cid25260,1000,0
cid25262,1000,0
cid25264,1000,0
cid25266,1000,0
cid25267,1000,0
cid25270,1000,0
cid25273,1000,0
cid25275,1000,0
cid25277,1000,0
cid25278,1000,0
cid25280,1000,0
cid25282,1000,0
cid25285,1000,0
cid25286,1000,0
cid25289,1000,0
cid25291,1000,0
cid25293,1000,0
cid25295,1000,0
cid25298,1000,0
cid25300,1000,0
cid25303,1000,0
cid25306,1000,0
cid25308,1000,0
cid25310,1000,0
cid25313,1000,0
cid25317,1000,0
cid25319,1000,0
cid25320,1000,0
cid25322,1000,0
cid25324,1000,0
cid25326,1000,0
cid25328,1000,0
cid25330,1000,0
cid25332,1000,0
cid25333,1000,0
cid25334,1000,0
cid25335,1000,0
cid25336,1000,0
cid25338,1000,0
cid25341,1000,0
cid25343,1000,0
cid25344,1000,0
cid25346,1000,0
cid25348,1000,0
cid25350,1000,0
cid25353,1000,0
cid25354,1000,0
cid25356,1000,0
cid25358,1000,0
cid25360,1000,0
cid25363,1000,0
cid25365,1000,0
cid25366,1000,0
cid25368,1000,0
cid25370,1000,0
cid25372,1000,0
cid25373,1000,0
cid25375,1000,0
cid25377,1000,0
cid25380,1000,0
cid25382,1000,0
cid25384,1000,0
cid25387,1000,0
cid25390,1000,0
cid25392,1000,0
cid25394,1000,0
cid25395,1000,0
cid25397,1000,0
cid25398,1000,0
cid25400,1000,0
cid25402,1000,0
cid25404,1000,0
cid25406,1000,0
cid25408,1000,0
cid25410,1000,0
cid25412,1000,0
cid25414,1000,0
cid25416,1000,0
cid25418,1000,0
cid25421,1000,0
cid25424,1000,0
cid25427,1000,0
cid25430,1000,0
cid25433,1000,0
cid25435,1000,0
cid25437,1000,0
cid25441,1000,0
cid25443,1000,0
cid25446,1000,0
cid25448,1000,0
cid25450,1000,0
cid25451,1000,0
cid25453,1000,0
cid25456,1000,0
cid25459,1000,0
cid25461,1000,0
cid25463,1000,0
cid25465,1000,0
cid25468,1000,0
cid25469,1000,0
cid25472,1000,0
cid25475,1000,0
cid25477,1000,0
cid25479,1000,0
cid25481,1000,0
cid25483,1000,0
cid25485,1000,0
cid25486,1000,0
cid25488,1000,0
cid25491,1000,0
cid25493,1000,0
cid25495,1000,0
cid25496,1000,0
cid25497,1000,0
cid25500,1000,0
cid25503,1000,0
cid25506,1000,0
cid25509,1000,0
cid25511,1000,0
cid25514,1000,0
cid25518,1000,0
cid25520,1000,0
cid25523,1000,0
cid25524,1000,0
cid25527,1000,0
cid25530,1000,0
cid25535,1000,0
cid25537,1000,0
cid25538,1000,0
cid25539,1000,0
cid25541,1000,0
cid25544,1000,0
cid25547,1000,0
cid25549,1000,0
cid25552,1000,0
cid25553,1000,0
